modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,1000,500,500,signo_zodiacal_capricornio,88,0.5,0.488,0.48793499801624085,0.466,0.4757795937704888,0.48968,0.49378874544189033,46.6,49.0,51.0,53.4
dt,1000,500,500,signo_zodiacal_capricornio,89,0.5,0.509,0.5088351373694031,0.514,0.5109181323766598,0.5107900000000001,0.5051111465163272,51.4,49.6,50.4,48.6
dt,1000,500,500,signo_zodiacal_capricornio,90,0.5,0.485,0.4857114570017796,0.48600000000000004,0.48515308386785305,0.48882000000000003,0.4949053902904474,48.6,51.6,48.4,51.4
dt,1000,500,500,signo_zodiacal_capricornio,91,0.5,0.499,0.4992833463376326,0.492,0.49519960477142655,0.49702999999999997,0.5006235294059436,49.2,49.4,50.6,50.8
dt,1000,500,500,signo_zodiacal_capricornio,92,0.5,0.49700000000000005,0.49980748360924654,0.48,0.4883634059287326,0.49754,0.5006950033366855,48.0,48.6,51.4,52.0
dt,1000,500,500,signo_zodiacal_capricornio,93,0.5,0.476,0.47656630864337296,0.502,0.487943946688823,0.47596,0.48860877515587575,50.2,55.0,45.0,49.8
dt,1000,500,500,signo_zodiacal_capricornio,94,0.5,0.509,0.5082772757467653,0.528,0.5167362680410653,0.5143000000000001,0.5069608431668813,52.8,51.0,49.0,47.2
dt,1000,500,500,signo_zodiacal_capricornio,95,0.5,0.49000000000000005,0.48922319824807464,0.48999999999999994,0.48879244244529224,0.4864,0.4945409806928372,49.0,51.0,49.0,51.0
dt,1000,500,500,signo_zodiacal_capricornio,96,0.5,0.506,0.5058271890967729,0.466,0.4845808862343146,0.50208,0.5047234657675777,46.6,45.4,54.6,53.4
dt,1000,500,500,signo_zodiacal_capricornio,97,0.5,0.507,0.5072394484512511,0.5,0.5035078829323368,0.51208,0.5052918858854559,50.0,48.6,51.4,50.0
dt,1000,500,500,signo_zodiacal_capricornio,98,0.5,0.466,0.46701357255765863,0.4720000000000001,0.46772123279990885,0.46817000000000003,0.4878232076209577,47.2,54.0,46.0,52.8
dt,1000,500,500,signo_zodiacal_capricornio,99,0.5,0.4699999999999999,0.4709911796433784,0.47400000000000003,0.4719163508306197,0.47198,0.4856600421452664,47.4,53.4,46.6,52.6
dt,1000,500,500,signo_zodiacal_capricornio,100,0.5,0.4779999999999999,0.47796312378379247,0.47000000000000003,0.4736621503189986,0.47951,0.49053711917764253,47.0,51.4,48.6,53.0
dt,1000,500,500,signo_zodiacal_cancer,1,0.5,0.51,0.5109619352905534,0.508,0.5090825699456605,0.5153300000000001,0.5067952291143769,50.8,48.8,51.2,49.2
dt,1000,500,500,signo_zodiacal_cancer,2,0.5,0.471,0.47295928943926835,0.466,0.46808486475876776,0.46735999999999994,0.48628091467937173,46.6,52.4,47.6,53.4
dt,1000,500,500,signo_zodiacal_cancer,3,0.5,0.504,0.5033637328403684,0.522,0.5114245942235927,0.50749,0.5038411995368106,52.2,51.4,48.6,47.8
dt,1000,500,500,signo_zodiacal_cancer,4,0.5,0.507,0.507626436716178,0.542,0.5240769371184123,0.50541,0.5055364840872751,54.2,52.8,47.2,45.8
dt,1000,500,500,signo_zodiacal_cancer,5,0.5,0.48900000000000005,0.48978634729817416,0.516,0.5016033523397271,0.49549000000000004,0.49733344866014395,51.6,53.8,46.2,48.4
dt,1000,500,500,signo_zodiacal_cancer,6,0.5,0.48,0.47808385093167705,0.47800000000000004,0.47725583880209826,0.48556999999999995,0.4937024339747584,47.8,51.8,48.2,52.2
dt,1000,500,500,signo_zodiacal_cancer,7,0.5,0.515,0.5157569511174553,0.522,0.5183070618773881,0.5183000000000001,0.5102148296384202,52.2,49.2,50.8,47.8
dt,1000,500,500,signo_zodiacal_cancer,8,0.5,0.457,0.45877310764966667,0.446,0.4516400908283435,0.45467,0.4824938415641017,44.6,53.2,46.8,55.4
dt,1000,500,500,signo_zodiacal_cancer,9,0.5,0.477,0.47710275153430526,0.45999999999999996,0.4676021634597486,0.4805999999999999,0.4926181739943825,46.0,50.6,49.4,54.0
dt,1000,500,500,signo_zodiacal_cancer,10,0.5,0.5219999999999999,0.5211190210921591,0.532,0.526190612149535,0.51746,0.5096141099033711,53.2,48.8,51.2,46.8
dt,1000,500,500,signo_zodiacal_cancer,11,0.5,0.514,0.5124498330039569,0.524,0.5178953191928098,0.51624,0.5108060119552981,52.4,49.6,50.4,47.6
dt,1000,500,500,signo_zodiacal_cancer,12,0.5,0.518,0.518800148501601,0.52,0.5181376392289279,0.5154099999999999,0.5076226126127141,52.0,48.4,51.6,48.0
dt,1000,500,500,signo_zodiacal_cancer,13,0.5,0.5029999999999999,0.5032154538641976,0.49799999999999994,0.5002114612555691,0.50062,0.5013619436551339,49.8,49.2,50.8,50.2
dt,1000,500,500,signo_zodiacal_cancer,14,0.5,0.49300000000000005,0.4917065327241912,0.49000000000000005,0.4902233043554472,0.4938599999999999,0.49628692170964683,49.0,50.4,49.6,51.0
dt,1000,500,500,signo_zodiacal_cancer,15,0.5,0.514,0.5142638837559909,0.514,0.513024729053301,0.5119,0.5086842140340726,51.4,48.6,51.4,48.6
dt,1000,500,500,signo_zodiacal_cancer,16,0.5,0.47000000000000003,0.4697549925904648,0.462,0.46557421150485956,0.46597999999999995,0.48423941593766423,46.2,52.2,47.8,53.8
dt,1000,500,500,signo_zodiacal_cancer,17,0.5,0.506,0.5058340709787862,0.522,0.5137231401149606,0.511,0.505737388785451,52.2,51.0,49.0,47.8
dt,1000,500,500,signo_zodiacal_cancer,18,0.5,0.493,0.4930362390960717,0.45999999999999996,0.47570679280081896,0.49655000000000005,0.49817205177998425,46.0,47.4,52.6,54.0
dt,1000,500,500,signo_zodiacal_cancer,19,0.5,0.518,0.517871060155661,0.516,0.5166404840359402,0.5185099999999999,0.5100069957060305,51.6,48.0,52.0,48.4
dt,1000,500,500,signo_zodiacal_cancer,20,0.5,0.501,0.5008661926308985,0.472,0.4853932445742098,0.49806999999999996,0.49998260984017256,47.2,47.0,53.0,52.8
dt,1000,500,500,signo_zodiacal_cancer,21,0.5,0.487,0.487982906130192,0.49000000000000005,0.4884271974045685,0.48658,0.49397366032410084,49.0,51.6,48.4,51.0
dt,1000,500,500,signo_zodiacal_cancer,22,0.5,0.48600000000000004,0.4856589835354712,0.48,0.48176540657743666,0.48907,0.49524033206766543,48.0,50.8,49.2,52.0
dt,1000,500,500,signo_zodiacal_cancer,23,0.5,0.51,0.5108810707483273,0.518,0.5137028100819403,0.50864,0.5045052687979364,51.8,49.8,50.2,48.2
dt,1000,500,500,signo_zodiacal_cancer,24,0.5,0.513,0.5138157577501694,0.5359999999999999,0.5239561523310023,0.51202,0.5076827180999945,53.6,51.0,49.0,46.4
dt,1000,500,500,signo_zodiacal_cancer,25,0.5,0.46799999999999997,0.4673219511313885,0.45,0.4572269664663512,0.46457,0.4852679413179186,45.0,51.4,48.6,55.0
dt,1000,500,500,signo_zodiacal_cancer,26,0.5,0.5029999999999999,0.5026073599603011,0.49800000000000005,0.5000434876414208,0.5009600000000001,0.5006782846199335,49.8,49.2,50.8,50.2
dt,1000,500,500,signo_zodiacal_cancer,27,0.5,0.5030000000000001,0.5014579823965548,0.534,0.5154095395011931,0.49978,0.503241314717581,53.4,52.8,47.2,46.6
dt,1000,500,500,signo_zodiacal_cancer,28,0.5,0.475,0.4738380992227412,0.43,0.45047213265205155,0.47161,0.4883587795174365,43.0,48.0,52.0,57.0
dt,1000,500,500,signo_zodiacal_cancer,29,0.5,0.5,0.4996630703318011,0.512,0.5051667780101037,0.50104,0.5006543763931258,51.2,51.2,48.8,48.8
dt,1000,500,500,signo_zodiacal_cancer,30,0.5,0.49800000000000005,0.4980314776990916,0.48,0.4884602527311849,0.50129,0.5016294499693651,48.0,48.4,51.6,52.0
dt,1000,500,500,signo_zodiacal_cancer,31,0.5,0.491,0.4906574982441036,0.48200000000000004,0.48588069269039424,0.48843000000000003,0.49376339814662745,48.2,50.0,50.0,51.8
dt,1000,500,500,signo_zodiacal_cancer,32,0.5,0.5029999999999999,0.5031455593150496,0.502,0.5014400420088789,0.50925,0.5062248600302152,50.2,49.6,50.4,49.8
dt,1000,500,500,signo_zodiacal_cancer,33,0.5,0.522,0.5214194724836452,0.53,0.5256210845786915,0.52486,0.5145887418222997,53.0,48.6,51.4,47.0
dt,1000,500,500,signo_zodiacal_cancer,34,0.5,0.48,0.478191864775079,0.454,0.465287513388111,0.48493,0.49289635516778907,45.4,49.4,50.6,54.6
dt,1000,500,500,signo_zodiacal_cancer,35,0.5,0.5029999999999999,0.5034380412430669,0.48,0.4911748667152248,0.50509,0.5009468633169575,48.0,47.4,52.6,52.0
dt,1000,500,500,signo_zodiacal_cancer,36,0.5,0.5279999999999999,0.5296789662439723,0.496,0.5120381513720874,0.52915,0.5157857490010052,49.6,44.0,56.0,50.4
dt,1000,500,500,signo_zodiacal_cancer,37,0.5,0.47300000000000003,0.4716152210965777,0.4600000000000001,0.4653311053341989,0.46606999999999993,0.48325619424350996,46.0,51.4,48.6,54.0
dt,1000,500,500,signo_zodiacal_cancer,38,0.5,0.5050000000000001,0.5058518041350581,0.47400000000000003,0.4889686884463412,0.5051300000000001,0.5044089276026326,47.4,46.4,53.6,52.6
dt,1000,500,500,signo_zodiacal_cancer,39,0.5,0.49800000000000005,0.49704628367242343,0.47000000000000003,0.4829725705037542,0.49746999999999997,0.5010566278428956,47.0,47.4,52.6,53.0
dt,1000,500,500,signo_zodiacal_cancer,40,0.5,0.501,0.49952960573177807,0.472,0.485061044034447,0.49975,0.49970135523692927,47.2,47.0,53.0,52.8
dt,1000,500,500,signo_zodiacal_cancer,41,0.5,0.472,0.47064139350514933,0.4640000000000001,0.46700024386675115,0.46886,0.4869120168598357,46.4,52.0,48.0,53.6
dt,1000,500,500,signo_zodiacal_cancer,42,0.5,0.503,0.5018961998501641,0.48599999999999993,0.4933957958636664,0.5024900000000001,0.5023039812166553,48.6,48.0,52.0,51.4
dt,1000,500,500,signo_zodiacal_cancer,43,0.5,0.521,0.5206415548946275,0.5439999999999999,0.5317934913214325,0.51818,0.510277060549522,54.4,50.2,49.8,45.6
dt,1000,500,500,signo_zodiacal_cancer,44,0.5,0.525,0.5247845397926885,0.522,0.5223492555264799,0.52617,0.515452930701444,52.2,47.2,52.8,47.8
dt,1000,500,500,signo_zodiacal_cancer,45,0.5,0.487,0.4884664003629194,0.49000000000000005,0.48869255042084214,0.49046,0.496788986529908,49.0,51.6,48.4,51.0
dt,1000,500,500,signo_zodiacal_cancer,46,0.5,0.51,0.5103092783505154,0.502,0.5059163358287393,0.5086799999999999,0.505485999627367,50.2,48.2,51.8,49.8
dt,1000,500,500,signo_zodiacal_cancer,47,0.5,0.49000000000000005,0.4915732182974395,0.4760000000000001,0.482164124773238,0.48771000000000003,0.4950701419149713,47.6,49.6,50.4,52.4
dt,1000,500,500,signo_zodiacal_cancer,48,0.5,0.503,0.503860454294762,0.506,0.5047257811348614,0.5037,0.5033753705149006,50.6,50.0,50.0,49.4
dt,1000,500,500,signo_zodiacal_cancer,49,0.5,0.46399999999999997,0.45988627575854063,0.442,0.45047954224424813,0.45816999999999997,0.48504066591991785,44.2,51.4,48.6,55.8
dt,1000,500,500,signo_zodiacal_cancer,50,0.5,0.508,0.5104174173703698,0.45,0.4768809382261635,0.50519,0.5057407983665219,45.0,43.4,56.6,55.0
dt,1000,500,500,signo_zodiacal_cancer,51,0.5,0.48600000000000004,0.48342506034671934,0.45,0.4647817249237696,0.48521000000000003,0.495008560011499,45.0,47.8,52.2,55.0
dt,1000,500,500,signo_zodiacal_cancer,52,0.5,0.5040000000000001,0.5028753670989696,0.506,0.5040509275726521,0.49795,0.49960882188866185,50.6,49.8,50.2,49.4
dt,1000,500,500,signo_zodiacal_cancer,53,0.5,0.49300000000000005,0.4951946201946201,0.488,0.4906784576388832,0.49551000000000006,0.4990026316622628,48.8,50.2,49.8,51.2
dt,1000,500,500,signo_zodiacal_cancer,54,0.5,0.49499999999999994,0.49382784857005124,0.48200000000000004,0.48752397602505165,0.49571,0.4994836560425058,48.2,49.2,50.8,51.8
dt,1000,500,500,signo_zodiacal_cancer,55,0.5,0.476,0.4744840015057406,0.45200000000000007,0.46171946834691846,0.4809,0.4906521612487117,45.2,50.0,50.0,54.8
dt,1000,500,500,signo_zodiacal_cancer,56,0.5,0.508,0.5059872188465269,0.524,0.5131912771536008,0.5089600000000001,0.5026797112602605,52.4,50.8,49.2,47.6
dt,1000,500,500,signo_zodiacal_cancer,57,0.5,0.475,0.47228734520071897,0.45199999999999996,0.4614689870377041,0.47592,0.48941024565167857,45.2,50.2,49.8,54.8
dt,1000,500,500,signo_zodiacal_cancer,58,0.5,0.495,0.49471590632455326,0.458,0.47556223671407916,0.49824999999999997,0.49805131140466335,45.8,46.8,53.2,54.2
dt,1000,500,500,signo_zodiacal_cancer,59,0.5,0.479,0.47812399795227717,0.45999999999999996,0.46863216971657495,0.47767,0.4910994591336294,46.0,50.2,49.8,54.0
dt,1000,500,500,signo_zodiacal_cancer,60,0.5,0.513,0.5131435067488198,0.518,0.5141379157081366,0.5113800000000001,0.5073582387667522,51.8,49.2,50.8,48.2
dt,1000,500,500,signo_zodiacal_cancer,61,0.5,0.479,0.4768906856325913,0.454,0.46473792756206056,0.47481,0.48887819632292134,45.4,49.6,50.4,54.6
dt,1000,500,500,signo_zodiacal_cancer,62,0.5,0.516,0.5166655702597406,0.4920000000000001,0.5038127453088268,0.51846,0.5093714733764543,49.2,46.0,54.0,50.8
dt,1000,500,500,signo_zodiacal_cancer,63,0.5,0.491,0.49315986309029897,0.488,0.48950451985994425,0.49123,0.4957657544486829,48.8,50.6,49.4,51.2
dt,1000,500,500,signo_zodiacal_cancer,64,0.5,0.491,0.4911806698086453,0.488,0.4893566569084212,0.49039,0.4958864347666041,48.8,50.6,49.4,51.2
dt,1000,500,500,signo_zodiacal_cancer,65,0.5,0.48200000000000004,0.48233790383718916,0.4619999999999999,0.47143178515955037,0.47612,0.49131665344943637,46.2,49.8,50.2,53.8
dt,1000,500,500,signo_zodiacal_cancer,66,0.5,0.488,0.4874709712589721,0.49399999999999994,0.49019791091114795,0.48952999999999997,0.49546864175388616,49.4,51.8,48.2,50.6
dt,1000,500,500,signo_zodiacal_cancer,67,0.5,0.526,0.5273912324424674,0.5119999999999999,0.5181393687730732,0.5268499999999999,0.5171675364867302,51.2,46.0,54.0,48.8
dt,1000,500,500,signo_zodiacal_cancer,68,0.5,0.51,0.507751113889782,0.504,0.5042017402416065,0.50826,0.5058690258460219,50.4,48.4,51.6,49.6
dt,1000,500,500,signo_zodiacal_cancer,69,0.5,0.506,0.5064872723282862,0.5,0.5026326417958054,0.5087700000000001,0.5047840463243374,50.0,48.8,51.2,50.0
dt,1000,500,500,signo_zodiacal_cancer,70,0.5,0.515,0.5166880990806682,0.48200000000000004,0.49841339209093827,0.5165400000000001,0.5091903162799443,48.2,45.2,54.8,51.8
dt,1000,500,500,signo_zodiacal_cancer,71,0.5,0.484,0.48325126414268116,0.488,0.4852081981514361,0.48124,0.4929051533604702,48.8,52.0,48.0,51.2
dt,1000,500,500,signo_zodiacal_cancer,72,0.5,0.52,0.5191719672872445,0.5279999999999999,0.5231218480996784,0.52085,0.5126853629255604,52.8,48.8,51.2,47.2
dt,1000,500,500,signo_zodiacal_cancer,73,0.5,0.5,0.5007592213987564,0.49399999999999994,0.49575386678147904,0.49465000000000003,0.5002693794062145,49.4,49.4,50.6,50.6
dt,1000,500,500,signo_zodiacal_cancer,74,0.5,0.51,0.5100296256280976,0.518,0.5132725406395062,0.5080600000000001,0.5051618795684669,51.8,49.8,50.2,48.2
dt,1000,500,500,signo_zodiacal_cancer,75,0.5,0.528,0.5281497639694381,0.524,0.5259557161555379,0.5286799999999999,0.5154856988865683,52.4,46.8,53.2,47.6
dt,1000,500,500,signo_zodiacal_cancer,76,0.5,0.51,0.5099935690914092,0.49800000000000005,0.5034310203454865,0.5137200000000001,0.5069658195963576,49.8,47.8,52.2,50.2
dt,1000,500,500,signo_zodiacal_cancer,77,0.5,0.489,0.4889916657675958,0.496,0.4919943189818018,0.48981,0.494921443594491,49.6,51.8,48.2,50.4
dt,1000,500,500,signo_zodiacal_cancer,78,0.5,0.507,0.5081411607427846,0.506,0.5060839653883132,0.50409,0.5038240158378209,50.6,49.2,50.8,49.4
dt,1000,500,500,signo_zodiacal_cancer,79,0.5,0.522,0.5224526359861468,0.5199999999999999,0.5210964479944069,0.51834,0.5106211817255277,52.0,47.6,52.4,48.0
dt,1000,500,500,signo_zodiacal_cancer,80,0.5,0.49000000000000005,0.48947840518690705,0.4919999999999999,0.49007039652469225,0.49132,0.4976594236787082,49.2,51.2,48.8,50.8
dt,1000,500,500,signo_zodiacal_cancer,81,0.5,0.5129999999999999,0.5118323685697106,0.526,0.5182348318722332,0.51171,0.5080356076234114,52.6,50.0,50.0,47.4
dt,1000,500,500,signo_zodiacal_cancer,82,0.5,0.491,0.48914283139500475,0.492,0.48928987877540403,0.49049000000000004,0.49636291277929645,49.2,51.0,49.0,50.8
dt,1000,500,500,signo_zodiacal_cancer,83,0.5,0.473,0.47665201745155406,0.49800000000000005,0.4865794667566945,0.47395,0.4893960335132708,49.8,55.2,44.8,50.2
dt,1000,500,500,signo_zodiacal_cancer,84,0.5,0.483,0.48347040480535713,0.504,0.49337281366683755,0.48583,0.49214338309160627,50.4,53.8,46.2,49.6
dt,1000,500,500,signo_zodiacal_cancer,85,0.5,0.476,0.4751172294981131,0.47800000000000004,0.47564027836401523,0.47785,0.48975845678771934,47.8,52.6,47.4,52.2
dt,1000,500,500,signo_zodiacal_cancer,86,0.5,0.49400000000000005,0.495542200625607,0.51,0.5018508826237037,0.49488000000000004,0.4979594800981598,51.0,52.2,47.8,49.0
dt,1000,500,500,signo_zodiacal_cancer,87,0.5,0.4600000000000001,0.4551082027013704,0.42000000000000004,0.43654207158211733,0.45918000000000003,0.4824018260340461,42.0,50.0,50.0,58.0
dt,1000,500,500,signo_zodiacal_cancer,88,0.5,0.483,0.4797706884295959,0.462,0.46931010177592364,0.47463,0.4900329847884318,46.2,49.6,50.4,53.8
dt,1000,500,500,signo_zodiacal_cancer,89,0.5,0.493,0.49306769474909606,0.5,0.49628863918556193,0.49531000000000003,0.4995305920849818,50.0,51.4,48.6,50.0
dt,1000,500,500,signo_zodiacal_cancer,90,0.5,0.508,0.5083945574079884,0.4880000000000001,0.4964420732052141,0.51218,0.5087775831772801,48.8,47.2,52.8,51.2
dt,1000,500,500,signo_zodiacal_cancer,91,0.5,0.49800000000000005,0.4980859057923466,0.49399999999999994,0.4957909551536609,0.49543,0.49830511648366604,49.4,49.8,50.2,50.6
dt,1000,500,500,signo_zodiacal_cancer,92,0.5,0.506,0.5061395183763605,0.4779999999999999,0.4915384558938154,0.50558,0.504104741727911,47.8,46.6,53.4,52.2
dt,1000,500,500,signo_zodiacal_cancer,93,0.5,0.512,0.5153329611882271,0.47400000000000003,0.4926708467863737,0.5138499999999999,0.5075585813834299,47.4,45.0,55.0,52.6
dt,1000,500,500,signo_zodiacal_cancer,94,0.5,0.535,0.5355013595560937,0.54,0.5371513460504739,0.5325599999999999,0.5170808308496719,54.0,47.0,53.0,46.0
dt,1000,500,500,signo_zodiacal_cancer,95,0.5,0.513,0.5123114471631991,0.534,0.5226490337870052,0.50719,0.5054941579499536,53.4,50.8,49.2,46.6
dt,1000,500,500,signo_zodiacal_cancer,96,0.5,0.502,0.5064661687381683,0.504,0.5038871989836545,0.50571,0.5046408493334495,50.4,50.0,50.0,49.6
dt,1000,500,500,signo_zodiacal_cancer,97,0.5,0.497,0.4952198741722073,0.492,0.4919432469326635,0.49207,0.5001035244773735,49.2,49.8,50.2,50.8
dt,1000,500,500,signo_zodiacal_cancer,98,0.5,0.49700000000000005,0.49731587246333736,0.526,0.5093792069890959,0.49763999999999997,0.5000277163630968,52.6,53.2,46.8,47.4
dt,1000,500,500,signo_zodiacal_cancer,99,0.5,0.506,0.507082408560241,0.5200000000000001,0.5117891829878511,0.50457,0.5026068563437545,52.0,50.8,49.2,48.0
dt,1000,500,500,signo_zodiacal_cancer,100,0.5,0.496,0.49548796722990274,0.492,0.4931476497190346,0.49117,0.4948078169896184,49.2,50.0,50.0,50.8
dt,1000,500,500,signo_zodiacal_escorpio,1,0.5,0.517,0.5198824825330849,0.49800000000000005,0.5076868621998788,0.5216500000000001,0.5131751419916248,49.8,46.4,53.6,50.2
dt,1000,500,500,signo_zodiacal_escorpio,2,0.5,0.507,0.5078615672716796,0.514,0.5099092222147386,0.50679,0.5039092531773687,51.4,50.0,50.0,48.6
dt,1000,500,500,signo_zodiacal_escorpio,3,0.5,0.45500000000000007,0.4537219208462635,0.434,0.4433038513172667,0.449,0.4770764299748767,43.4,52.4,47.6,56.6
dt,1000,500,500,signo_zodiacal_escorpio,4,0.5,0.523,0.5230707835487477,0.516,0.5182772891823906,0.5248100000000001,0.5135273470587822,51.6,47.0,53.0,48.4
dt,1000,500,500,signo_zodiacal_escorpio,5,0.5,0.5040000000000001,0.5036624437021657,0.4999999999999999,0.5013314387142136,0.5010600000000001,0.5017056476407129,50.0,49.2,50.8,50.0
dt,1000,500,500,signo_zodiacal_escorpio,6,0.5,0.509,0.5065162877473732,0.514,0.5097051830042205,0.5104299999999999,0.5067796538921266,51.4,49.6,50.4,48.6
dt,1000,500,500,signo_zodiacal_escorpio,7,0.5,0.505,0.5027243394902969,0.49399999999999994,0.49806144291796706,0.50446,0.5059579050152786,49.4,48.4,51.6,50.6
dt,1000,500,500,signo_zodiacal_escorpio,8,0.5,0.5269999999999999,0.5280982244449737,0.532,0.5291517851453291,0.52407,0.5123252033319037,53.2,47.8,52.2,46.8
dt,1000,500,500,signo_zodiacal_escorpio,9,0.5,0.49700000000000005,0.49962331018320044,0.502,0.4997730162032221,0.49406,0.4984150974567429,50.2,50.8,49.2,49.8
dt,1000,500,500,signo_zodiacal_escorpio,10,0.5,0.5,0.4998259291948613,0.492,0.49548965875388895,0.5031100000000001,0.5020319209081102,49.2,49.2,50.8,50.8
dt,1000,500,500,signo_zodiacal_escorpio,11,0.5,0.5309999999999999,0.5311020059256637,0.53,0.5299640599405018,0.5273899999999999,0.5149548979200052,53.0,46.8,53.2,47.0
dt,1000,500,500,signo_zodiacal_escorpio,12,0.5,0.48200000000000004,0.4838341288677297,0.466,0.4737171515898293,0.4840299999999999,0.4939508877501965,46.6,50.2,49.8,53.4
dt,1000,500,500,signo_zodiacal_escorpio,13,0.5,0.47000000000000003,0.4722391671046239,0.4960000000000001,0.48336168769528226,0.47128,0.4888839750363889,49.6,55.6,44.4,50.4
dt,1000,500,500,signo_zodiacal_escorpio,14,0.5,0.488,0.4869206325159968,0.44800000000000006,0.46621810728953594,0.48468999999999995,0.49322187855579724,44.8,47.2,52.8,55.2
dt,1000,500,500,signo_zodiacal_escorpio,15,0.5,0.5090000000000001,0.5096669875100045,0.516,0.5126902821286783,0.50996,0.5073150486402342,51.6,49.8,50.2,48.4
dt,1000,500,500,signo_zodiacal_escorpio,16,0.5,0.501,0.5004723059036855,0.46799999999999997,0.4833993381338634,0.5022800000000001,0.5030926987832446,46.8,46.6,53.4,53.2
dt,1000,500,500,signo_zodiacal_escorpio,17,0.5,0.49000000000000005,0.48876343845856035,0.4880000000000001,0.4868213410060279,0.48972000000000004,0.49602216552198586,48.8,50.8,49.2,51.2
dt,1000,500,500,signo_zodiacal_escorpio,18,0.5,0.5120000000000001,0.5118539131119777,0.508,0.5093814915518792,0.5065200000000001,0.5065385447165941,50.8,48.4,51.6,49.2
dt,1000,500,500,signo_zodiacal_escorpio,19,0.5,0.507,0.5078145499248311,0.49399999999999994,0.5000293783738895,0.50815,0.5046278285024904,49.4,48.0,52.0,50.6
dt,1000,500,500,signo_zodiacal_escorpio,20,0.5,0.514,0.5124004714925364,0.522,0.5163356794024211,0.5177099999999999,0.5097171608134003,52.2,49.4,50.6,47.8
dt,1000,500,500,signo_zodiacal_escorpio,21,0.5,0.513,0.5152585630254842,0.496,0.5048640761059795,0.51218,0.5067886147598296,49.6,47.0,53.0,50.4
dt,1000,500,500,signo_zodiacal_escorpio,22,0.5,0.48199999999999993,0.48115330368256803,0.48,0.47978475861235026,0.47287999999999997,0.48790653282566315,48.0,51.6,48.4,52.0
dt,1000,500,500,signo_zodiacal_escorpio,23,0.5,0.491,0.4915617808069528,0.472,0.48134985292657884,0.49436,0.4974605688030552,47.2,49.0,51.0,52.8
dt,1000,500,500,signo_zodiacal_escorpio,24,0.5,0.496,0.4948020394622336,0.5279999999999999,0.5106108814059829,0.4953200000000001,0.5001430892304641,52.8,53.6,46.4,47.2
dt,1000,500,500,signo_zodiacal_escorpio,25,0.5,0.492,0.4921945502032866,0.48,0.48565510979022913,0.49739000000000005,0.4988783094529688,48.0,49.6,50.4,52.0
dt,1000,500,500,signo_zodiacal_escorpio,26,0.5,0.496,0.4952659195996705,0.528,0.5108331719120168,0.49662999999999996,0.4983403227483706,52.8,53.6,46.4,47.2
dt,1000,500,500,signo_zodiacal_escorpio,27,0.5,0.5309999999999999,0.5307365202365202,0.528,0.5287757496798442,0.52696,0.5162097592746856,52.8,46.6,53.4,47.2
dt,1000,500,500,signo_zodiacal_escorpio,28,0.5,0.5090000000000001,0.5068356486931643,0.524,0.5141672186668702,0.51013,0.507027060395455,52.4,50.6,49.4,47.6
dt,1000,500,500,signo_zodiacal_escorpio,29,0.5,0.5069999999999999,0.5060529222593309,0.5159999999999999,0.5105481246658907,0.50729,0.5065944720392226,51.6,50.2,49.8,48.4
dt,1000,500,500,signo_zodiacal_escorpio,30,0.5,0.517,0.515885883619289,0.51,0.512036066527409,0.51746,0.5097622524849068,51.0,47.6,52.4,49.0
dt,1000,500,500,signo_zodiacal_escorpio,31,0.5,0.522,0.5221492680707038,0.524,0.5227328334160661,0.5234000000000001,0.5121098536747837,52.4,48.0,52.0,47.6
dt,1000,500,500,signo_zodiacal_escorpio,32,0.5,0.49899999999999994,0.4972441737686486,0.47800000000000004,0.48635060603120567,0.50158,0.5021790924995638,47.8,48.0,52.0,52.2
dt,1000,500,500,signo_zodiacal_escorpio,33,0.5,0.5050000000000001,0.5060648492385956,0.514,0.509577530186365,0.5031399999999999,0.5033870110440711,51.4,50.4,49.6,48.6
dt,1000,500,500,signo_zodiacal_escorpio,34,0.5,0.492,0.4920563964417382,0.476,0.48368970052228305,0.49388000000000004,0.4991344897033668,47.6,49.2,50.8,52.4
dt,1000,500,500,signo_zodiacal_escorpio,35,0.5,0.513,0.5115107707614293,0.532,0.5214050223853711,0.51542,0.5095768637312674,53.2,50.6,49.4,46.8
dt,1000,500,500,signo_zodiacal_escorpio,36,0.5,0.48599999999999993,0.48699762701104043,0.4779999999999999,0.48179570490648993,0.48517,0.4943789217218836,47.8,50.6,49.4,52.2
dt,1000,500,500,signo_zodiacal_escorpio,37,0.5,0.493,0.49308620182406593,0.484,0.4882377402136034,0.4915900000000001,0.4979033352437475,48.4,49.8,50.2,51.6
dt,1000,500,500,signo_zodiacal_escorpio,38,0.5,0.506,0.5058909903339652,0.506,0.5051302685023675,0.50728,0.5023911991426698,50.6,49.4,50.6,49.4
dt,1000,500,500,signo_zodiacal_escorpio,39,0.5,0.499,0.49892586908724346,0.5199999999999999,0.5089792022104803,0.49848,0.4996025586710126,52.0,52.2,47.8,48.0
dt,1000,500,500,signo_zodiacal_escorpio,40,0.5,0.485,0.4842148699649732,0.44799999999999995,0.4652049383771706,0.48562000000000005,0.4941342800252272,44.8,47.8,52.2,55.2
